,Max Atmospheric Addition (Gt),Total Removal by 2075 (Gt),Milestone Year,Max Deployment Rate,Final Capacity,prob_1_5C,prob_1_7C,prob_2_0C,Param_midpoint_year,Param_max_gt_capacity,Param_P0,Param_r,Param_v,Param_Q,Param_tonnes_per_unit,Param_service_life,Param_capacity_factor,Param_learning_rate,Param_bg_growth_rate,Param_decline_start_year,Param_decline_rate,Param_capacity_improvement_rate,Param_max_capacity_factor
812,780.7998734623286,642.8046175822678,2033,1734490.1380825974,18.45723159308323,0.2344949042745536,0.5582834590469975,0.9722153460183217,2035,24.180872342984735,2.0572166272758676,0.3315943987412031,0.707137149974472,1.3558144924611975,830.8186958557848,21.973126164846583,0.8424557984369343,0.2054286819733147,0.006340872459712611,2030,0.031440785602919935,0.04835559790409666,1.0585521929977681
813,1358.8583227577108,796.4390293407934,2035,2621938.6067848923,23.352626451684333,0.04981106825070832,0.19722823585931396,0.4972184805238129,2039,23.86758469261393,8.656333533778602,0.42233525310603304,0.8094712912442718,0.9688603277679825,890.8743573073115,17.05296434022653,0.8206097809925286,0.1035283072520147,0.010468229791697679,2041,0.010480764724424961,0.04951929059613375,1.2133380941434813
814,1176.2114403005048,713.469053413507,2031,1420604.5462798872,20.15364110975477,0.08126625464346636,0.2739994240044812,0.6145559114649489,2039,28.29302182803825,3.259499599492977,0.3356779863987206,1.1479514271917368,0.9999003628927666,1108.8518458152632,22.872261009629845,0.8520807394489879,0.17638071264318853,0.005269238648631746,2038,0.012064620291677895,0.006930824452352247,1.4388642905371254
815,908.5983759424921,794.3784247476203,2034,1983725.0235287142,21.997082222915314,0.16648977078907135,0.4435584209167211,0.8382623065226065,2036,29.591937275727254,8.581324115558397,0.6372140787335359,0.7604625895947055,0.6749223579254083,1174.0058317323012,22.23121350030715,0.8258480463637912,0.20208437901949544,0.01019094080726805,2036,0.02818840330598081,0.012410637669682601,1.2027674443220935
816,1258.2295794923666,746.3155643996921,2038,2851687.4867733507,24.432072516989027,0.06523018000303639,0.23639245142766774,0.5587816956579741,2042,27.102127658766786,6.931272092272126,0.7115547091068373,1.0308391911721886,0.7561356347628219,992.4138805822953,17.422252957245988,0.91972547135371,0.11523032495511382,0.013518505090506505,2039,0.018875879909257695,0.016085450320574003,1.451333087939966
817,1500.172330165324,313.7987036645737,2052,1429418.9104837433,18.174620336490527,0.034107444475041784,0.15293246251332546,0.42204218755471024,2054,23.4703843165467,1.4781474443598435,0.4581353361280327,0.5944169139376412,0.5906198381222313,1110.8138236161801,19.81743407407852,0.8691075643536729,0.2972623253060218,0.01189758935693173,2038,0.02435351474101033,0.013114733426877485,1.377355611057055
818,1243.379613804271,595.2563472677798,2039,1514957.3303237604,19.878673933692745,0.06787855505350165,0.24279641453096565,0.56849062968292,2040,29.697196428758442,7.329609974686719,0.383248919683451,0.5475319496653752,0.929207041716517,1174.3255652984174,16.051598588678562,0.9153266751505125,0.2209263193161406,0.010534041979586663,2043,0.0352974441865789,0.0051695443307614,1.3430103825666089
819,1795.1063395584429,619.2584446673246,2045,2155524.9669638313,24.17984476476982,0.015472937471143627,0.08993751806849587,0.29975990232820665,2045,35.08510328214952,7.040046675286865,0.4211486415850915,0.5117612392550935,1.3390409546725166,994.1687547667244,16.83220357233662,0.9363935054439043,0.29383079390052,0.014500176782523196,2047,0.01565995360620702,0.0422479231575552,1.2686812098452251
820,1589.3061723429228,655.7493749470507,2049,2931496.6436544964,28.419674893828965,0.026859967375398256,0.13026300036756033,0.380585182677902,2051,39.23708416054197,5.490509814108853,0.5121292348141666,0.7014917322060936,1.2410342587188659,967.7369834152887,19.979059092230994,0.9386830549444369,0.13957264468205915,0.008738910712039926,2047,0.010021152758155053,0.039204329738586466,1.2062190767478287
821,1113.8549424411483,831.6539167624103,2033,2349761.286220282,26.599630833231988,0.09604782770013018,0.30654596158306074,0.6606561113366738,2042,36.24934969553646,8.993384708286918,0.31847946671047883,1.2357122651889094,1.3967208080868931,899.3721206276552,19.606204426039312,0.8007090742692831,0.237323275088636,0.011320225377659494,2041,0.030302544470725043,0.025983742767658486,1.1901189274632902
822,1325.1350156214878,544.5512108614287,2031,1239371.8512124969,17.603927474442877,0.0545226208210103,0.20957120633089554,0.5170546445713708,2048,24.67887541272738,8.570188635272597,0.22117874624084838,1.2574175481488505,0.5849098632909498,882.5715373049721,23.41274940320248,0.8855493522110842,0.15298901613346633,0.014984710005390318,2042,0.03988016734810239,0.0065611480346993885,1.2356036383549966
823,1122.6772907644217,872.3261638010237,2038,2882037.1157181254,24.17490238843666,0.09380351973243652,0.30171639096520525,0.6539294854642662,2038,31.89096745254367,1.9118478174341684,0.7428602141340446,0.7820977982610446,1.4818662602659178,843.6255217557051,23.494335991135582,0.8973396371625051,0.29840539465956484,0.014541231250779954,2035,0.013542767267841595,0.03439470624257471,1.3952733307408676
824,1094.3581496493175,877.9679189014089,2033,2545704.0388717935,23.367452853321574,0.10119989074891646,0.31749495466404215,0.675767937204217,2035,36.182891815118104,7.649370769876443,0.7289445940981893,0.7550588329493623,0.8911532913247242,1080.4095409877946,16.036265483606147,0.8829770626906488,0.18029183531001886,0.007017640758457157,2047,0.02504373958190422,0.006395846711162268,1.0172903288042976
825,1223.9054529838738,495.12851926409394,2038,1189965.3511553952,16.08329267130336,0.07151526363718272,0.25145820212207826,0.5814789995764081,2043,20.708140149267248,6.878887321782653,0.3099051016917655,0.6424539532216361,0.6501177943014496,1198.3013799220016,19.501304370574513,0.8482026628030378,0.13145824860271396,0.009734170150142768,2039,0.029124945373504255,0.024782317466907185,1.042444700713858
826,1102.2172154913806,529.5877722841736,2034,1287592.3361950829,18.256596207939243,0.09909067904321517,0.313035188914787,0.6696352844266403,2047,27.006774972589092,5.358022434474433,0.2772439332680585,1.426323440127303,0.7881524183156365,1078.2110292999332,15.335437883939369,0.8627518341534338,0.284580606399388,0.005794777517508013,2041,0.03963593408110574,0.04937803012979216,1.0492066775331186
827,1817.8110153130294,499.147721121507,2045,1899328.0212855448,18.58045822542197,0.014559504306676381,0.0863360093764872,0.2919680576797086,2046,28.079849421061795,4.63306574727937,0.7810130008147644,0.7659172556428046,0.7798643319396248,1152.4781133488032,16.186002118264685,0.892485673496389,0.2802212218297384,0.012453379846465471,2049,0.020402648316913217,0.010328205809964726,1.3999723128719395
828,849.3183625881653,782.5185516685232,2036,1983328.477490959,24.157950307822347,0.19515698903090492,0.49350527318478987,0.8979333831156432,2039,32.50265098079157,3.4068843743138277,0.5136911895545024,0.6967977918955083,0.7677635578374101,1109.4944482032004,17.495148110004152,0.8832729272571803,0.15233776403615557,0.007492961903031139,2032,0.025924006752336116,0.017701360632379638,1.4306407927622011
829,1120.2614226159587,1091.949260020575,2031,2727941.9646183564,31.366916016001884,0.09441282346782989,0.3030312804667021,0.6557646322791473,2036,38.36711384409561,5.324572313256066,0.448495766577075,1.1540549736459547,1.4382442124428767,815.606655629448,19.45631370427067,0.9396129374285226,0.22889417409033616,0.014407612690449587,2042,0.01635800354097735,0.04613737040290713,1.3682645388975598
830,1452.6903654254852,741.2490463605773,2029,1790476.8413489212,19.63110751242541,0.038735920158244355,0.16657804510859509,0.4459399753948483,2039,27.032078797355208,1.4016880575705843,0.31728535563880644,1.0081089129242518,0.5424217580294668,835.1678349773503,23.164597028741994,0.9014358664101273,0.12958731086028502,0.009937247515114107,2046,0.014732701798496435,0.00428797743044797,1.3701976262051896
831,1078.8411643069915,445.7182587905178,2049,2048481.4577617294,21.799418721297254,0.10549707189846677,0.32648777354974273,0.6880416899422281,2054,31.59650072247515,3.862696223253044,0.4615735646286067,1.0953977301497722,1.0448859169951477,1040.1337400053822,16.626254085250395,0.8141683431270254,0.1508913944314401,0.006607941262913451,2030,0.026106352213509557,0.0432217836880707,1.083886827485811
832,954.4466472044179,668.9051975074198,2036,1946086.9644207405,19.892190667020547,0.14723949869843989,0.40842268541013943,0.7948449560376831,2038,29.65219107953503,3.505712564461282,0.6436280155661986,0.9592614148937989,1.2219510163563854,1063.5808183498875,16.110085383105357,0.9115241642713249,0.17528863520493362,0.0052010817580101475,2038,0.029748399209234277,0.005712561713746067,1.281958624293081
833,1455.204574653285,596.2623061962614,2047,2206204.5727351788,27.01850882958408,0.03847579176828291,0.165825886662976,0.4446412938810979,2051,35.77979821027036,5.794616548766612,0.5748686344875267,0.9929523760525453,0.534117095099172,1152.4411634305827,23.76599519732845,0.8653607391193539,0.28772486766665917,0.007132699639558452,2048,0.02439967860645325,0.0011612546648819666,1.015513112108685
834,1152.137029272862,833.1372568327106,2034,2253547.8663081764,23.107771812743316,0.08668234934045187,0.2861339174504684,0.631960080624636,2036,29.798774905188687,6.088390178605661,0.7192248377391646,1.0327845058797238,1.0459134025224206,1027.7698677379358,22.44117408756692,0.8555999944913663,0.26360962497395846,0.014766349317169195,2040,0.02406849680925694,0.028877181778645036,1.1979246800043741
835,834.0736053209557,827.1343877410458,2039,3226239.750488563,26.38078296231083,0.20329543301078945,0.507234847892564,0.9139535964048406,2040,39.57552446491191,1.8933748127416166,0.6650804267435325,0.8877549831618189,1.320809505932293,869.8817853806898,15.609684741253595,0.9230419175563676,0.28756396776428755,0.010923098134274618,2031,0.035049481211923965,0.009725575552281868,1.3413230118208976
836,1231.8210766591503,347.80743159274937,2045,1048951.2268421731,16.00230493508169,0.07001412678554385,0.24790079817129282,0.5761642254085452,2048,21.541120840029134,2.212007649006032,0.24341977331796535,0.5926218962974212,0.875083436718566,1012.8607720738339,22.60109347057094,0.8875646817980467,0.21918096504893067,0.005914122193877685,2032,0.01965762149824029,0.007373905542169185,1.2772022997005132
837,1199.1799642768403,765.3464916544291,2044,3111429.947008586,28.0846628686822,0.0764147097851734,0.2629023475284973,0.5983982031980636,2049,37.3184225505766,3.3301996689069346,0.6322258870291556,1.2236173675839943,1.0985130502658507,1123.689172997138,17.815988159818,0.8744387904483549,0.11801224744678594,0.00783672077073963,2041,0.02533730770643475,0.02005759258050125,1.302477739252574
838,812.8625064369744,1174.2995522133551,2025,3944919.144641956,31.5402027644907,0.21518669520175226,0.5269755143704468,0.9367202468561978,2038,39.598759585011955,8.8402368145059,0.2598127387009377,1.2787090105900298,0.7988668759933202,954.7499599124089,21.890497501847957,0.8643163911132936,0.2833670722999774,0.014512865057342141,2037,0.03620410647227048,0.04107355295506982,1.2540592630852736
839,1461.6674109461435,376.1301724402405,2048,1568033.4347570026,18.95290987453761,0.037815113736843216,0.16390799381108478,0.44132033096815954,2051,24.79279749575589,3.257545505321553,0.39325209107854864,0.7767864859700494,0.8958365759615983,1028.1706060869637,22.0388041872522,0.8283254805795456,0.19882009663385297,0.008148202445315646,2034,0.012929125632078308,0.003496625977295881,1.044424320374495
840,940.9760247116357,902.7016982391181,2036,2722349.5989536145,25.083532480324873,0.15265214519769543,0.41844679627266085,0.8073626872389926,2040,35.53650385938215,8.288377290813262,0.6524038516287961,1.44446105429597,1.1463705939407363,878.106517731751,23.96467411050251,0.9233052017602987,0.27755713708112484,0.013475360024536087,2030,0.013492102922080376,0.013431462015673063,1.487837870256596
841,1133.9853824213585,635.6037403711673,2046,2765108.2645136197,24.416368827447492,0.09100338407543515,0.29563716496737186,0.6454076540461405,2049,30.234337442312853,8.510138817750786,0.5106722943666144,0.7720019793585078,1.448191122969785,988.1016979122411,17.114901572825563,0.8265759750696005,0.13130768864975095,0.006355385804048672,2033,0.01828281039162426,0.04667269490649548,1.3522679456676006
842,1272.8568353646117,813.991092176211,2042,2518129.405211181,27.544020069298444,0.06272256050453481,0.23024968178588426,0.5493804855793222,2044,36.142836582769256,8.299331065011277,0.5517265020858739,0.8595096391989476,1.4073120964250192,1025.7940246085166,19.56682999690242,0.8562582706584709,0.22220783517885964,0.01290397315822914,2043,0.03154493128270673,0.0439242821936104,1.3872270727422487
843,1404.784535688894,727.4782124196687,2043,3227608.996229644,26.33859967155084,0.04404249497437216,0.18157965582809643,0.4714226893291112,2046,34.55489168336827,1.3181514432104202,0.7138510734765982,0.8865925205129798,0.663242910069821,938.6498871926685,15.27437388706982,0.8506804167329953,0.13107661545060817,0.013686283850811509,2043,0.02097394605260461,0.029843498699670675,1.464795305765594
844,1165.9195568484351,596.3975266848861,2041,1939536.3236743326,18.79452524847761,0.08353895967734033,0.2791226788803528,0.6219368104087051,2047,21.308272093955328,9.517377626205406,0.5781521547552815,1.4600571961839133,0.8825418788973748,977.7683838857395,21.794775873283786,0.9023759587331796,0.12029065962997271,0.01481212533780114,2032,0.017866418000590297,0.048023890089857246,1.4361504345712155
845,1060.7301593948814,726.543821829436,2045,2207796.419032482,25.524409339372713,0.11074394017534053,0.3373066002750674,0.7026495054013575,2045,34.99218955866927,5.354037804024623,0.6875822729334606,0.647885331348148,1.4490778130609874,1163.5478217908264,24.90548030832189,0.9175850314586282,0.2867739552212984,0.005835176387826696,2036,0.029923574192814578,0.015138212704365717,1.431587943865036
846,1030.5691651742613,705.8926935446023,2045,3381975.108618997,24.281671084207357,0.12006726839620525,0.35612510919563406,0.7276680369049551,2046,36.4017734380699,9.213572839303477,0.762953963058929,0.7206033922696505,1.1480729210710514,830.8904990734985,22.545888203401507,0.8921244845100045,0.2964300251354537,0.010103363510294564,2030,0.02200542554706716,0.011833540084083627,1.3002052184826447
847,1622.117180747519,824.4946986575848,2033,2017602.6566771918,25.648888942383056,0.024598942985681625,0.12279246715036844,0.36637201546340287,2038,36.09570872586161,7.020919820589253,0.2913074780118614,0.6972490315041437,1.0560619108943794,914.9263700841701,17.732359162735616,0.9254771069367351,0.1790635110529297,0.014363097860897841,2049,0.01793500782336744,0.01864811465515116,1.3268571833029825
848,940.0463011179278,753.4005988339482,2036,1750680.045706824,20.92681658236809,0.15303297657841447,0.41914765429948175,0.8082338809380124,2039,30.26443290541644,9.276449482435352,0.38984529724273154,0.7598027859224438,0.8221355456543306,1121.1423557747694,24.459433450627404,0.8282549311905265,0.26697833413329886,0.005373113340711582,2033,0.017352502496880966,0.009167680255533273,1.3033094965289231
849,872.4441048930253,837.3637589494509,2025,1688651.451002479,24.49443535687059,0.18342893499332827,0.4733841465094323,0.874165765629988,2042,35.47989006656279,4.901770698754946,0.28570630820691423,1.2103481330691899,0.5115900160197332,1165.6664990705594,15.674791085453334,0.828586257393211,0.20511063286957562,0.012843917973149648,2035,0.03899685799849153,0.03838969611914152,1.0941499892286024
850,1223.3801195892538,584.1468315796293,2046,2092053.0290879724,32.3735718393921,0.07161602042260382,0.25169609348306726,0.5818334531557218,2053,39.22641768590597,1.1083964275170262,0.3160316321467191,0.8655673913735668,1.0583969354869214,944.1175510755702,20.756232213818052,0.941265577881985,0.14762213713960562,0.009320230979284343,2030,0.01493534919895442,0.03819101815814066,1.353604697271805
